bench time energy avgpower
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-tile_1x32x64.exe 0.688850 35.324010 51.279665
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_1x16x16.exe 0.638817 35.325690 55.298588
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x1x32.exe 0.682366 35.340180 51.790690
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_maxfuse_--pluto-tile_1x16x16.exe 0.638563 35.365260 55.382550
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-tile_1x16x64.exe 0.691270 35.377410 51.177427
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-tile_64x1x32.exe 0.684553 35.405220 51.720186
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x1x32.exe 0.685829 35.406030 51.625144
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-tile_1x64x64.exe 0.690585 35.407230 51.271378
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x1x32.exe 0.685091 35.426190 51.710162
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_64x1x32.exe 0.683552 35.439480 51.846061
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-tile_64x1x32.exe 0.683484 35.441070 51.853528
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-tile_1x16x16.exe 0.643898 35.441100 55.041442
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-tile_16x16x32.exe 0.705163 35.465910 50.294595
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_smartfuse_--pluto-tile_64x1x32.exe 0.683017 35.474160 51.937430
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_64x1x32.exe 0.684815 35.474820 51.802067
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-tile_32x1x64.exe 0.691013 35.512950 51.392603
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x1x32.exe 0.685709 35.524530 51.807042
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x1x16.exe 0.674011 35.550870 52.745228
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_32x1x64.exe 0.693296 35.566860 51.301120
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x1x32.exe 0.686352 35.577030 51.834947
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_maxfuse_--pluto-tile_64x16x16.exe 0.689026 35.583180 51.642744
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x1x32.exe 0.687510 35.591520 51.768768
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x1x64.exe 0.692770 35.591640 51.375847
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x1x64.exe 0.694311 35.592060 51.262402
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-tile_64x1x32.exe 0.686415 35.598990 51.862201
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_maxfuse_--pluto-tile_32x1x64.exe 0.694137 35.608620 51.299147
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x1x32.exe 0.688575 35.613990 51.721306
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_maxfuse_--pluto-tile_16x1x64.exe 0.693832 35.627310 51.348585
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_maxfuse_--pluto-tile_16x32x64.exe 0.700701 35.636580 50.858440
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_32x1x64.exe 0.694155 35.641440 51.345105
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-tile_1x64x64.exe 0.696676 35.641950 51.160025
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_16x64x64.exe 0.697752 35.647020 51.088398
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_16x1x64.exe 0.692565 35.649540 51.474656
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x1x32.exe 0.687130 35.650920 51.883841
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x1x64.exe 0.695345 35.653830 51.275038
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_32x1x64.exe 0.695922 35.663940 51.247072
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-tile_64x1x32.exe 0.694113 35.665020 51.382187
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_64x1x32.exe 0.689823 35.667060 51.704631
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_16x1x64.exe 0.694237 35.669490 51.379389
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x1x64.exe 0.693463 35.670750 51.438551
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x1x64.exe 0.695118 35.671290 51.316900
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-tile_32x1x64.exe 0.693478 35.688750 51.463418
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x1x64.exe 0.695572 35.690610 51.311178
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_64x1x64.exe 0.695723 35.700330 51.314035
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x1x32.exe 0.689730 35.700360 51.759896
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-tile_16x1x64.exe 0.693205 35.720790 51.529941
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x1x64.exe 0.696950 35.721120 51.253507
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_16x1x64.exe 0.695820 35.721780 51.337652
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-tile_32x1x64.exe 0.696422 35.723910 51.296354
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_32x1x64.exe 0.695264 35.724600 51.382818
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-prevector_--pluto-tile_16x1x64.exe 0.697324 35.735160 51.246112
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_64x32x32.exe 0.714373 35.737800 50.026803
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x1x64.exe 0.699080 35.737890 51.121283
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-tile_32x1x64.exe 0.692584 35.751300 51.620163
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_16x1x64.exe 0.695644 35.753100 51.395716
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_32x1x64.exe 0.696204 35.753190 51.354472
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x1x64.exe 0.695083 35.759910 51.446956
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x1x64.exe 0.692785 35.760960 51.619116
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-tile_64x1x64.exe 0.697555 35.764080 51.270657
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_64x1x64.exe 0.696992 35.764590 51.312759
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_32x1x64.exe 0.696770 35.768550 51.334774
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_smartfuse_--pluto-tile_1x64x64.exe 0.701688 35.769390 50.976205
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x1x64.exe 0.693950 35.789010 51.572886
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_16x1x64.exe 0.697949 35.790900 51.280076
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_16x1x64.exe 0.697086 35.791920 51.345071
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_nofuse_--pluto-tile_64x1x64.exe 0.698823 35.794680 51.221358
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_64x1x64.exe 0.697980 35.798910 51.289283
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x1x64.exe 0.698637 35.805840 51.250973
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-prevector_--pluto-tile_64x1x64.exe 0.699362 35.805960 51.198043
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-tile_64x1x64.exe 0.696169 35.807430 51.435003
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-tile_16x1x64.exe 0.693958 35.811210 51.604276
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x1x64.exe 0.696852 35.812260 51.391514
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_smartfuse_--pluto-tile_16x1x64.exe 0.697603 35.812680 51.336755
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_16x1x64.exe 0.696199 35.818020 51.447993
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-tile_16x1x64.exe 0.696854 35.821410 51.404440
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_maxfuse_--pluto-tile_64x1x64.exe 0.697159 35.825880 51.388409
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-prevector_--pluto-tile_32x1x64.exe 0.694844 35.831760 51.568029
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x1x64.exe 0.698281 35.832420 51.315166
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_32x1x64.exe 0.698037 35.839530 51.343301
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_16x1x64.exe 0.695992 35.841510 51.497036
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x1x64.exe 0.698992 35.843400 51.278662
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-tile_32x1x64.exe 0.695753 35.845260 51.520059
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_32x1x64.exe 0.698960 35.848800 51.288772
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x1x64.exe 0.697088 35.855580 51.436258
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_16x1x64.exe 0.697805 35.863500 51.394755
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_16x1x64.exe 0.698483 35.869020 51.352760
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_16x1x64.exe 0.697931 35.869530 51.394102
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_16x1x64.exe 0.697031 35.874720 51.467905
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-prevector_--pluto-tile_64x1x64.exe 0.696556 35.890920 51.526245
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-tile_32x1x64.exe 0.699617 35.892540 51.303144
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_maxfuse_--pluto-tile_64x1x32.exe 0.699513 35.894340 51.313314
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_32x1x64.exe 0.698329 35.895330 51.401710
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x1x64.exe 0.700394 35.899080 51.255575
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_32x1x64.exe 0.698302 35.902110 51.413472
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x1x64.exe 0.697985 35.906610 51.443213
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x1x64.exe 0.699566 35.907060 51.327620
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x1x64.exe 0.698506 35.910000 51.409709
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_16x1x64.exe 0.697142 35.910570 51.511121
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x1x64.exe 0.698995 35.916120 51.382493
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_64x1x32.exe 0.701429 35.920950 51.211088
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-tile_16x1x64.exe 0.698152 35.923230 51.454707
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x1x64.exe 0.698383 35.926710 51.442739
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-tile_16x1x64.exe 0.699275 35.939640 51.395576
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_16x1x64.exe 0.697119 35.941770 51.557568
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_16x1x64.exe 0.698907 35.942190 51.426302
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_smartfuse_--pluto-tile_32x1x64.exe 0.699393 35.949660 51.401199
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_64x1x64.exe 0.700562 35.950440 51.316596
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-tile_32x1x64.exe 0.700442 35.952210 51.327908
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-tile_16x1x64.exe 0.698976 35.953020 51.436690
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x1x64.exe 0.698774 35.958540 51.459450
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-tile_64x1x64.exe 0.699670 35.960040 51.395721
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x1x64.exe 0.701355 35.966910 51.282058
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_64x1x32.exe 0.698478 35.967630 51.494317
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_smartfuse_--pluto-tile_64x1x64.exe 0.699967 35.970750 51.389184
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_64x1x64.exe 0.702126 35.970810 51.231250
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x1x64.exe 0.699816 35.971920 51.401973
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-prevector_--pluto-tile_16x1x64.exe 0.698939 35.975100 51.470979
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_32x1x64.exe 0.701001 36.000750 51.356207
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_16x1x64.exe 0.700218 36.005550 51.420512
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x1x64.exe 0.699288 36.021720 51.511966
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x1x64.exe 0.700329 36.023760 51.438369
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-tile_64x1x64.exe 0.699938 36.027780 51.472798
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_64x1x64.exe 0.699792 36.031140 51.488339
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_64x1x64.exe 0.699905 36.036930 51.488348
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-tile_64x1x64.exe 0.701762 36.042570 51.360070
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-tile_1x16x64.exe 0.701530 36.045300 51.381007
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-tile_64x1x64.exe 0.702272 36.045750 51.327320
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-tile_16x1x64.exe 0.701357 36.052200 51.403489
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-tile_16x1x64.exe 0.701148 36.057450 51.426267
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-tile_64x1x64.exe 0.702074 36.059700 51.361659
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x1x64.exe 0.699943 36.061950 51.521274
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_64x1x64.exe 0.702159 36.069210 51.368981
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_nofuse_--pluto-tile_32x1x64.exe 0.704491 36.097140 51.238593
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x1x64.exe 0.699883 36.119910 51.608504
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_1x16x32.exe 0.660041 36.134610 54.746035
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x1x64.exe 0.703712 36.147540 51.366941
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_64x1x64.exe 0.705296 36.149640 51.254589
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x1x64.exe 0.701697 36.154080 51.523791
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x1x64.exe 0.702676 36.154500 51.452614
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_1x16x32.exe 0.658557 36.158910 54.906289
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-tile_1x16x32.exe 0.659859 36.162375 54.803203
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x1x64.exe 0.703523 36.189510 51.440422
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_16x1x32.exe 0.703345 36.204420 51.474634
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_1x16x32.exe 0.661305 36.223350 54.775518
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x1x64.exe 0.705397 36.223890 51.352457
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_64x1x64.exe 0.704856 36.249870 51.428749
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x1x64.exe 0.708005 36.254580 51.206676
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_maxfuse_--pluto-tile_1x16x32.exe 0.663105 36.259290 54.681096
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x1x64.exe 0.703838 36.291360 51.562086
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x1x64.exe 0.708361 36.292500 51.234457
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-tile_64x1x64.exe 0.706252 36.302370 51.401462
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_32x16x32.exe 0.726797 36.380250 50.055619
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-tile_1x16x64.exe 0.709922 36.420480 51.302120
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_32x1x16.exe 0.714018 36.438750 51.033348
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x1x64.exe 0.716221 36.510600 50.976698
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-tile_32x32x64.exe 0.713363 36.538830 51.220547
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_nofuse_--pluto-tile_16x1x64.exe 0.717185 36.620820 51.061882
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-tile_1x16x64.exe 0.723547 36.624300 50.617700
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-tile_16x32x32.exe 0.731502 36.653100 50.106642
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_maxfuse_--pluto-tile_1x32x32.exe 0.696975 36.724710 52.691550
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x1x64.exe 0.717332 36.791190 51.288937
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x1x16.exe 0.701846 36.816000 52.455958
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-tile_16x64x32.exe 0.720396 36.886500 51.203074
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-tile_1x32x32.exe 0.706278 37.006560 52.396597
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_1x32x32.exe 0.710177 37.020270 52.128256
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-tile_32x1x64.exe 0.730913 37.088310 50.742475
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-tile_16x32x32.exe 0.753421 37.305180 49.514399
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-tile_1x16x32.exe 0.739318 37.306560 50.460773
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-tile_32x32x64.exe 0.741597 37.309440 50.309572
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-tile_16x32x16.exe 0.780744 37.334700 47.819389
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-tile_1x16x64.exe 0.740677 37.399050 50.493051
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-tile_1x64x32.exe 0.737652 37.613340 50.990618
