bench time energy avgpower
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_64x64x1.exe 0.295095 14.810220 50.187926
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_64x32x32.exe 0.293227 14.823660 50.553446
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_64x64x32.exe 0.292770 14.826570 50.642402
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_smartfuse_--pluto-tile_64x32x1.exe 0.289726 14.839950 51.220559
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_64x64x16.exe 0.294613 14.855940 50.425346
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-tile_64x32x16.exe 0.293146 14.857560 50.683186
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-tile_64x64x1.exe 0.295322 14.861790 50.323947
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x32x1.exe 0.291279 14.886840 51.108483
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x64x64.exe 0.300078 14.896440 49.641813
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x64x1.exe 0.292387 14.905140 50.977523
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-tile_64x64x1.exe 0.293302 14.905200 50.818524
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x64x16.exe 0.296295 14.921790 50.361284
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_64x64x32.exe 0.295153 14.931030 50.587434
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_64x64x16.exe 0.298127 14.977170 50.237511
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-tile_64x32x1.exe 0.293209 15.021030 51.229811
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-tile_64x64x16.exe 0.299656 15.125940 50.477725
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-tile_64x64x16.exe 0.299848 15.143010 50.502301
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x16x64.exe 0.330426 15.148650 45.845847
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_64x64x64.exe 0.297404 15.193260 51.086200
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_64x64x32.exe 0.294736 15.216900 51.628961
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_64x64x1.exe 0.304842 15.220620 49.929490
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-tile_64x32x64.exe 0.297324 15.221490 51.194898
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-tile_64x64x1.exe 0.298155 15.223920 51.060342
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x64x16.exe 0.304566 15.258060 50.097633
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x64x64.exe 0.297546 15.304320 51.435110
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-tile_64x64x1.exe 0.302323 15.318990 50.671018
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_64x64x32.exe 0.297395 15.336930 51.570875
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x64x1.exe 0.302253 15.348810 50.781273
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-tile_64x64x1.exe 0.305132 15.359670 50.337718
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_64x64x1.exe 0.298709 15.361440 51.426101
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_64x64x1.exe 0.303042 15.366510 50.707599
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x64x1.exe 0.298138 15.376650 51.575551
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x16x1.exe 0.332466 15.378030 46.254422
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x64x1.exe 0.305846 15.397560 50.344144
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x64x1.exe 0.301177 15.419370 51.197113
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x64x32.exe 0.305752 15.425430 50.450787
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_64x64x16.exe 0.302755 15.425940 50.951907
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-tile_64x64x64.exe 0.307917 15.426060 50.098148
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-prevector_--pluto-tile_64x64x32.exe 0.300862 15.443910 51.332290
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x64x64.exe 0.301369 15.452490 51.274389
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_64x64x64.exe 0.306278 15.467610 50.501812
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_64x64x16.exe 0.303675 15.473430 50.953945
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_64x64x32.exe 0.306965 15.568170 50.716369
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-tile_64x64x32.exe 0.307452 15.570870 50.644825
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_64x64x16.exe 0.307346 15.601020 50.760506
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_smartfuse_--pluto-tile_64x64x64.exe 0.308963 15.656760 50.675196
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x64x32.exe 0.309966 15.668010 50.547472
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x1x16.exe 0.362972 15.668310 43.166727
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_64x64x32.exe 0.306606 15.692550 51.181546
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-tile_64x64x32.exe 0.309424 15.755970 50.920291
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-tile_64x32x64.exe 0.314680 15.759090 50.079710
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-tile_64x64x16.exe 0.299362 15.771240 52.682795
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-tile_64x64x16.exe 0.309078 15.774690 51.037935
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x64x16.exe 0.311615 15.793860 50.683912
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x32x32.exe 0.313207 15.808530 50.473083
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-prevector_--pluto-tile_64x64x64.exe 0.308880 15.811920 51.191098
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_64x64x1.exe 0.309353 15.857910 51.261608
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-prevector_--pluto-tile_64x64x1.exe 0.311194 15.942900 51.231439
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-tile_1x32x32.exe 0.345886 15.976290 46.189450
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x64x16.exe 0.314587 15.981480 50.801504
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x16x16.exe 0.331416 16.030560 48.369874
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x16x32.exe 0.343304 16.044450 46.735365
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-tile_64x64x16.exe 0.301902 16.075440 53.247239
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x64x16.exe 0.302826 16.133430 53.276162
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-tile_64x64x32.exe 0.301554 16.145970 53.542596
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-tile_64x64x64.exe 0.315004 16.189830 51.395703
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_64x64x16.exe 0.302779 16.205130 53.521391
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_nofuse_--pluto-tile_16x16x16.exe 0.350843 16.275420 46.389499
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_32x32x64.exe 0.328226 16.294620 49.644485
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_maxfuse_--pluto-tile_64x64x16.exe 0.307181 16.311360 53.100193
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_nofuse_--pluto-tile_32x16x64.exe 0.356322 16.417140 46.073880
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-tile_64x16x32.exe 0.357865 16.503990 46.117863
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-tile_16x64x16.exe 0.335845 16.532490 49.226558
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x64x64.exe 0.308470 16.538640 53.615131
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x64x32.exe 0.328522 16.598520 50.524862
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-tile_32x32x32.exe 0.339941 16.665030 49.023232
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_1x64x16.exe 0.370303 16.835880 45.465148
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x64.exe 0.357514 16.908930 47.295905
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x16x16.exe 0.365606 16.916670 46.270179
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_64x32x32.exe 0.337679 16.947210 50.187318
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-tile_1x32x16.exe 0.353087 17.180550 48.658063
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-tile_1x64x16.exe 0.350894 17.286030 49.262791
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x1x1.exe 0.370421 17.367870 46.886822
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x32x64.exe 0.336663 17.509860 52.010065
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_1x32x64.exe 0.361127 17.649420 48.873126
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x1x32.exe 0.371243 17.955000 48.364608
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_1x1x16.exe 0.367434 17.962950 48.887569
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-tile_16x32x16.exe 0.396643 17.998050 45.375952
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-tile_16x32x1.exe 0.387444 18.000360 46.459246
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x64x32.exe 0.401419 18.001920 44.845670
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-prevector_--pluto-tile_1x1x64.exe 0.383106 18.576150 48.488239
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_64x32x32.exe 0.379295 18.623640 49.100643
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x64x32.exe 0.378789 18.932250 49.981046
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_32x32x1.exe 0.379571 19.243440 50.697827
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_nofuse_--pluto-tile_64x16x16.exe 0.418724 19.255785 45.986861
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-tile_32x32x16.exe 0.394352 19.312440 48.972544
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-tile_64x16x1.exe 0.430576 19.461960 45.199791
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_maxfuse_--pluto-tile_64x32x32.exe 0.403491 19.682670 48.780932
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x64x16.exe 0.412613 19.713930 47.778232
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_32x32x16.exe 0.425653 19.761510 46.426340
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_64x64x64.exe 0.433216 19.841280 45.799922
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-prevector_--pluto-tile_32x64x64.exe 0.417877 20.297970 48.574040
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x32x16.exe 0.424184 20.298120 47.852136
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-tile_1x32x1.exe 0.443468 20.366820 45.926285
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x16x64.exe 0.462045 20.382480 44.113641
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_maxfuse_--pluto-tile_32x64x16.exe 0.463505 20.548770 44.333453
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_maxfuse_--pluto-tile_32x64x1.exe 0.419190 21.008010 50.115761
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x32x1.exe 0.469658 21.072750 44.868269
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x32x16.exe 0.424962 21.115980 49.689076
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x32x32.exe 0.439180 21.171240 48.206260
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-tile_1x32x16.exe 0.471466 21.325500 45.232284
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x32x64.exe 0.465675 21.640020 46.470197
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x32x64.exe 0.455863 21.776490 47.769857
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x64x32.exe 0.482962 22.343940 46.264410
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x64x32.exe 0.500796 22.979400 45.885753
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x16x32.exe 0.513829 23.020290 44.801464
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-tile_64x32x64.exe 0.483843 23.116560 47.777001
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-tile_32x64x32.exe 0.535746 23.991540 44.781569
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector.exe 0.524735 24.111030 45.948937
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_16x32x64.exe 0.541499 24.622710 45.471353
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_nofuse_--pluto-tile_1x1x1.exe 0.522997 25.037130 47.872446
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-tile_1x1x32.exe 0.540376 25.881420 47.895199
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x1x16.exe 0.551927 26.472270 47.963325
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x1x1.exe 0.551356 26.479080 48.025371
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_1x1x16.exe 0.552282 26.484030 47.953833
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x1x64.exe 0.553323 26.491020 47.876260
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-tile_1x1x64.exe 0.552733 26.569860 48.069953
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x16x32.exe 0.546362 26.593140 48.673098
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x1x16.exe 0.571302 26.626260 46.606286
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x16x32.exe 0.549146 26.636100 48.504559
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_1x1x64.exe 0.544137 26.639520 48.957379
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x1x64.exe 0.554209 26.672280 48.126757
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-tile_1x1x1.exe 0.554185 26.673390 48.130852
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x16x16.exe 0.550406 26.715570 48.537966
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_nofuse_--pluto-tile_1x16x16.exe 0.551511 26.753850 48.510124
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_nofuse_--pluto-tile_1x1x32.exe 0.558817 26.775060 47.913841
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x16x64.exe 0.550503 26.797350 48.677939
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x1x1.exe 0.560707 26.812890 47.819809
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x16x1.exe 0.549974 26.821140 48.767992
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_1x16x64.exe 0.551756 26.825160 48.617812
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x16x16.exe 0.550921 26.825460 48.692042
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_1x16x64.exe 0.551953 26.830740 48.610577
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x32x32.exe 0.549311 26.832960 48.848390
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_1x16x1.exe 0.553175 26.843370 48.525990
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_1x16x32.exe 0.552545 26.849070 48.591626
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-tile_1x16x32.exe 0.550706 26.850330 48.756235
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x1x1.exe 0.560424 26.863440 47.934128
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x16x32.exe 0.550202 26.869950 48.836506
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x1x16.exe 0.561525 26.870820 47.853289
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x16x1.exe 0.552523 26.891070 48.669610
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_nofuse_--pluto-tile_1x16x32.exe 0.553926 26.901390 48.564911
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_1x32x64.exe 0.550653 26.913330 48.875312
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_nofuse_--pluto-tile_1x16x64.exe 0.552838 26.923590 48.700724
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x1x16.exe 0.561428 26.927160 47.961899
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x16x1.exe 0.552899 26.927310 48.702012
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-tile_1x32x64.exe 0.551469 26.928540 48.830531
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_1x16x1.exe 0.553678 26.937330 48.651649
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_nofuse_--pluto-tile_1x32x16.exe 0.550520 26.937510 48.931004
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x1x32.exe 0.561604 26.940900 47.971350
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-tile_1x32x32.exe 0.552247 26.956200 48.811897
