bench time energy avgpower
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x64x64.exe 0.175177 8.732430 49.849222
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-fuse_smartfuse_--pluto-tile_16x16x16.exe 0.455921 21.502200 47.162108
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-fuse_smartfuse_--pluto-tile_16x16x1.exe 0.114766 5.729400 49.922445
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-fuse_smartfuse_--pluto-tile_16x16x32.exe 0.490582 22.787640 46.450183
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-fuse_smartfuse_--pluto-tile_16x16x64.exe 0.551630 25.848660 46.858701
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-fuse_smartfuse_--pluto-tile_16x1x16.exe 0.481750 22.648320 47.012648
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-fuse_smartfuse_--pluto-tile_16x1x1.exe 0.254455 12.529440 49.240370
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-fuse_smartfuse_--pluto-tile_16x1x32.exe 0.510021 23.619180 46.310219
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-fuse_smartfuse_--pluto-tile_16x1x64.exe 0.556510 25.380390 45.606375
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-fuse_smartfuse_--pluto-tile_16x32x16.exe 0.451390 21.307710 47.204657
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-fuse_smartfuse_--pluto-tile_16x32x1.exe 0.093525 4.432530 47.394189
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-fuse_smartfuse_--pluto-tile_16x32x32.exe 0.493506 22.916880 46.436891
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-fuse_smartfuse_--pluto-tile_16x32x64.exe 0.547603 24.924300 45.515239
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-fuse_smartfuse_--pluto-tile_16x64x16.exe 0.447775 21.218130 47.385660
