bench time energy avgpower
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x16x1.exe 0.395400 18.722280 47.350225
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x16x32.exe 0.383175 18.103200 47.245214
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x16x64.exe 0.405735 19.149090 47.196023
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x1x16.exe 0.359227 17.010330 47.352572
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x1x1.exe 0.257891 12.408540 48.115384
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x1x32.exe 0.390204 18.457470 47.302086
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x1x64.exe 0.475225 22.220520 46.757940
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x32x16.exe 0.340332 16.106910 47.326996
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x32x1.exe 0.426684 19.841730 46.502117
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x32x32.exe 0.376944 17.906040 47.503156
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x32x64.exe 0.407602 19.319070 47.396880
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x64x16.exe 0.336810 15.944460 47.339565
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x64x1.exe 0.445405 21.073200 47.312413
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x64x32.exe 0.382509 18.102510 47.325762
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x64x64.exe 0.398384 18.883530 47.400296
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x16x16.exe 0.340592 16.110630 47.301864
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x16x1.exe 0.398829 18.851370 47.266849
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x16x32.exe 0.379581 18.015000 47.460206
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x16x64.exe 0.399233 18.948960 47.463461
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x1x16.exe 0.362342 17.156700 47.349525
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x1x1.exe 0.278407 13.029930 46.801735
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x1x32.exe 0.391879 18.620310 47.515435
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x1x64.exe 0.420052 19.820730 47.186380
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x32x16.exe 0.336561 15.975270 47.466136
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x32x1.exe 0.428785 20.259120 47.247766
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x32x32.exe 0.379368 17.814870 46.959291
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x32x64.exe 0.400155 18.920430 47.282708
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x64x16.exe 0.335923 15.885900 47.290357
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x64x1.exe 0.443101 21.009240 47.414107
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x64x32.exe 0.376656 17.867550 47.437295
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x64x64.exe 0.402706 19.046880 47.297226
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_16x16x16.exe 0.272124 12.873420 47.307120
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_16x16x1.exe 0.315566 14.978190 47.464565
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_16x16x32.exe 0.304541 14.345310 47.104718
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_16x16x64.exe 0.323225 15.257280 47.203226
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_16x1x16.exe 0.286221 13.546830 47.330042
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_16x1x1.exe 0.206081 9.707340 47.104387
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_16x1x32.exe 0.317447 14.955600 47.112150
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_16x1x64.exe 0.332766 15.708510 47.205824
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_16x32x16.exe 0.271922 12.763170 46.936803
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_16x32x1.exe 0.345737 16.447440 47.572079
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_16x32x32.exe 0.304446 14.304720 46.986082
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_16x32x64.exe 0.322011 15.260670 47.391819
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_16x64x16.exe 0.269807 12.753030 47.267297
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_16x64x1.exe 0.358310 16.876920 47.101426
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_16x64x32.exe 0.306448 14.538360 47.441482
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_16x64x64.exe 0.323697 15.312480 47.304922
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_1x16x16.exe 0.263195 11.372250 43.208485
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_1x16x1.exe 0.060200 2.743980 45.581154
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_1x16x32.exe 0.065092 2.929890 45.011672
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_1x16x64.exe 0.157886 7.362900 46.634139
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_1x1x16.exe 0.073055 3.395400 46.477516
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_1x1x1.exe 0.072764 3.191700 43.863770
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_1x1x32.exe 0.070973 3.276240 46.162074
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_1x1x64.exe 0.072518 3.317730 45.750583
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_1x32x16.exe 0.056494 2.642640 46.777172
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_1x32x1.exe 0.070602 3.315690 46.963114
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_1x32x32.exe 0.063235 2.999970 47.441504
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_1x32x64.exe 0.071357 3.201930 44.871987
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_1x64x16.exe 0.062459 2.774970 44.428663
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_1x64x1.exe 0.082684 3.811440 46.096701
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_1x64x32.exe 0.088616 4.148040 46.809225
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_1x64x64.exe 0.071512 3.266010 45.670832
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_32x16x16.exe 0.343324 16.384590 47.723347
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_32x16x1.exe 0.396187 18.785160 47.414936
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_32x16x32.exe 0.377739 17.875290 47.321821
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_32x16x64.exe 0.410217 19.400850 47.294106
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_32x1x16.exe 0.357121 16.920510 47.380273
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_32x1x1.exe 0.255604 12.033240 47.077697
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_32x1x32.exe 0.389787 18.516090 47.503051
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_32x1x64.exe 0.410650 19.377855 47.188280
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_32x32x16.exe 0.337704 15.955890 47.248096
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_32x32x1.exe 0.435623 20.638740 47.377494
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_32x32x32.exe 0.376598 17.998890 47.793361
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_32x32x64.exe 0.406858 19.229490 47.263341
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_32x64x16.exe 0.337320 15.819090 46.896435
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_32x64x1.exe 0.443688 21.025740 47.388611
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_32x64x32.exe 0.379439 17.973750 47.369233
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_32x64x64.exe 0.402615 18.985410 47.155304
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_64x16x16.exe 0.334064 15.958050 47.769481
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_64x16x1.exe 0.396889 18.843030 47.476776
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_64x16x32.exe 0.383915 18.233010 47.492307
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_64x16x64.exe 0.398388 18.980820 47.644007
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_64x1x16.exe 0.351916 16.634520 47.268381
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_64x1x1.exe 0.257987 12.112710 46.950823
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_64x1x32.exe 0.395470 18.730020 47.361449
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_64x1x64.exe 0.451720 21.207870 46.949153
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_64x32x16.exe 0.342942 16.207440 47.259940
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_64x32x1.exe 0.426392 20.211090 47.400249
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_64x32x32.exe 0.386741 18.268320 47.236593
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_64x32x64.exe 0.409968 19.426830 47.386208
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_64x64x16.exe 0.336877 15.912420 47.235169
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_64x64x1.exe 0.445860 21.115020 47.357957
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_64x64x32.exe 0.380044 17.986260 47.326741
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_64x64x64.exe 0.402603 18.947850 47.063351
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector.exe 0.423412 19.511670 46.082010
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_16x16x16.exe 0.274721 12.852330 46.783153
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_16x16x1.exe 0.316531 14.999940 47.388529
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_16x16x32.exe 0.306398 14.593530 47.629272
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_16x16x64.exe 0.320952 15.184440 47.310690
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_16x1x16.exe 0.282821 13.370850 47.276649
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_16x1x1.exe 0.213485 9.996690 46.826179
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_16x1x32.exe 0.314766 14.832780 47.123125
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_16x1x64.exe 0.331269 15.626820 47.172553
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_16x32x16.exe 0.269268 12.622470 46.876973
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_16x32x1.exe 0.343598 16.205010 47.162737
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_16x32x32.exe 0.305920 14.602800 47.734114
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_16x32x64.exe 0.331290 15.518460 46.842466
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_16x64x16.exe 0.271285 12.752790 47.008776
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_16x64x1.exe 0.359423 16.966350 47.204346
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_16x64x32.exe 0.310206 14.672610 47.299624
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_16x64x64.exe 0.323060 15.351240 47.518274
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_1x16x16.exe 0.055971 2.555970 45.665932
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_1x16x1.exe 0.059468 2.785770 46.845170
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_1x16x32.exe 0.066222 3.046770 46.008591
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_1x16x64.exe 0.067718 3.103440 45.829015
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_1x1x16.exe 0.072540 3.413220 47.053132
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_1x1x1.exe 0.068735 3.207120 46.658863
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_1x1x32.exe 0.072912 3.348330 45.923087
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_1x1x64.exe 0.072741 3.371520 46.349825
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_1x32x16.exe 0.056934 2.603160 45.722059
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_1x32x1.exe 0.072052 3.358350 46.610163
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_1x32x32.exe 0.065455 3.102630 47.401163
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_1x32x64.exe 0.069726 3.144870 45.103475
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_1x64x16.exe 0.060723 2.869500 47.255852
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_1x64x1.exe 0.081308 3.865140 47.537178
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_1x64x32.exe 0.065679 3.089940 47.045740
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_1x64x64.exe 0.072516 3.401130 46.901767
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_32x16x16.exe 0.341700 16.224780 47.482577
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_32x16x1.exe 0.397068 17.471160 44.000421
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_32x16x32.exe 0.387666 18.358830 47.357351
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_32x16x64.exe 0.406550 19.079070 46.929251
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_32x1x16.exe 0.350514 16.520580 47.132394
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_32x1x1.exe 0.255591 11.961450 46.799203
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_32x1x32.exe 0.396200 18.675900 47.137545
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_32x1x64.exe 0.408608 19.271790 47.164509
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_32x32x16.exe 0.337502 15.956970 47.279605
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_32x32x1.exe 0.425948 20.219175 47.468648
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_32x32x32.exe 0.377071 17.824590 47.271123
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_32x32x64.exe 0.401920 19.018530 47.319250
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_32x64x16.exe 0.335291 15.803010 47.132271
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_32x64x1.exe 0.451591 21.357060 47.292948
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_32x64x32.exe 0.376643 17.800470 47.260857
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_32x64x64.exe 0.400103 18.966870 47.404997
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_64x16x16.exe 0.339299 16.124370 47.522652
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_64x16x1.exe 0.427166 20.019660 46.866251
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_64x16x32.exe 0.379344 17.858670 47.077812
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_64x16x64.exe 0.404938 19.076820 47.110463
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_64x1x16.exe 0.351409 16.648110 47.375318
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_64x1x1.exe 0.263719 12.452490 47.218782
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_64x1x32.exe 0.400143 18.879870 47.182837
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_64x1x64.exe 0.410533 19.384830 47.218681
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_64x32x16.exe 0.340067 16.168110 47.543865
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_64x32x1.exe 0.426614 20.271450 47.517069
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_64x32x32.exe 0.380830 18.170130 47.711956
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_64x32x64.exe 0.400282 18.987000 47.434074
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_64x64x16.exe 0.333160 15.851970 47.580605
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_64x64x1.exe 0.448900 21.324660 47.504290
